,Actual,Future Predict
2022-08-04 00:00:00-04:00,3.4830000400543213,
2022-08-05 00:00:00-04:00,3.552999973297119,
2022-08-08 00:00:00-04:00,3.5875000953674316,
2022-08-09 00:00:00-04:00,3.5924999713897705,
2022-08-10 00:00:00-04:00,3.655499935150147,
2022-08-11 00:00:00-04:00,3.7105000019073486,
2022-08-12 00:00:00-04:00,3.6760001182556152,
2022-08-15 00:00:00-04:00,3.628999948501587,
2022-08-16 00:00:00-04:00,3.6364998817443848,
2022-08-17 00:00:00-04:00,3.5980000495910645,
2022-08-18 00:00:00-04:00,3.6465001106262207,
2022-08-19 00:00:00-04:00,3.683500051498413,
2022-08-22 00:00:00-04:00,3.6705000400543213,
2022-08-23 00:00:00-04:00,3.7044999599456787,
2022-08-24 00:00:00-04:00,3.660500049591064,
2022-08-25 00:00:00-04:00,3.7105000019073486,
2022-08-26 00:00:00-04:00,3.711499929428101,
2022-08-29 00:00:00-04:00,3.626499891281128,
2022-08-30 00:00:00-04:00,3.5450000762939453,
2022-08-31 00:00:00-04:00,3.5185000896453857,
2022-09-01 00:00:00-04:00,3.4144999980926514,
2022-09-02 00:00:00-04:00,3.4214999675750732,
2022-09-06 00:00:00-04:00,3.469000101089478,
2022-09-07 00:00:00-04:00,3.437999963760376,
2022-09-08 00:00:00-04:00,3.5360000133514404,
2022-09-09 00:00:00-04:00,3.5810000896453857,
2022-09-12 00:00:00-04:00,3.625499963760376,
2022-09-13 00:00:00-04:00,3.5810000896453857,
2022-09-14 00:00:00-04:00,3.5455000400543213,
2022-09-15 00:00:00-04:00,3.5234999656677246,
2022-09-16 00:00:00-04:00,3.561000108718872,
2022-09-19 00:00:00-04:00,3.557499885559082,
2022-09-20 00:00:00-04:00,3.5480000972747803,
2022-09-21 00:00:00-04:00,3.51200008392334,
2022-09-22 00:00:00-04:00,3.498500108718872,
2022-09-23 00:00:00-04:00,3.371500015258789,
2022-09-26 00:00:00-04:00,3.313499927520752,
2022-09-27 00:00:00-04:00,3.322999954223633,
2022-09-28 00:00:00-04:00,3.381999969482422,
2022-09-29 00:00:00-04:00,3.440000057220459,
2022-09-30 00:00:00-04:00,3.441999912261963,
2022-10-03 00:00:00-04:00,3.4579999446868896,
2022-10-04 00:00:00-04:00,3.5179998874664307,
2022-10-05 00:00:00-04:00,3.5325000286102295,
2022-10-06 00:00:00-04:00,3.4749999046325684,
2022-10-07 00:00:00-04:00,3.4124999046325684,
2022-10-10 00:00:00-04:00,3.4535000324249268,
2022-10-11 00:00:00-04:00,3.4779999256134033,
2022-10-12 00:00:00-04:00,3.444499969482422,
2022-10-13 00:00:00-04:00,3.4674999713897705,
2022-10-14 00:00:00-04:00,3.4505000114440922,
2022-10-17 00:00:00-04:00,3.4554998874664307,
2022-10-18 00:00:00-04:00,3.4065001010894775,
2022-10-19 00:00:00-04:00,3.3605000972747803,
2022-10-20 00:00:00-04:00,3.4509999752044678,
2022-10-21 00:00:00-04:00,3.5230000019073486,
2022-10-24 00:00:00-04:00,3.47950005531311,
2022-10-25 00:00:00-04:00,3.4505000114440922,
2022-10-26 00:00:00-04:00,3.629499912261963,
2022-10-27 00:00:00-04:00,3.625499963760376,
2022-10-28 00:00:00-04:00,3.4660000801086426,
2022-10-31 00:00:00-04:00,3.4135000705718994,
2022-11-01 00:00:00-04:00,3.509500026702881,
2022-11-02 00:00:00-04:00,3.505500078201294,
2022-11-03 00:00:00-04:00,3.4565000534057617,
2022-11-04 00:00:00-04:00,3.7144999504089355,
2022-11-07 00:00:00-05:00,3.629499912261963,
2022-11-08 00:00:00-05:00,3.7054998874664307,
2022-11-09 00:00:00-05:00,3.741499900817871,
2022-11-10 00:00:00-05:00,3.7960000038146973,
2022-11-11 00:00:00-05:00,3.9509999752044678,
2022-11-14 00:00:00-05:00,3.8550000190734868,
2022-11-15 00:00:00-05:00,3.8394999504089355,
2022-11-16 00:00:00-05:00,3.7880001068115234,
2022-11-17 00:00:00-05:00,3.689500093460083,
2022-11-18 00:00:00-05:00,3.631999969482422,
2022-11-21 00:00:00-05:00,3.571500062942505,
2022-11-22 00:00:00-05:00,3.614500045776367,
2022-11-23 00:00:00-05:00,3.617500066757202,
2022-11-25 00:00:00-05:00,3.626499891281128,
2022-11-28 00:00:00-05:00,3.6105000972747803,
2022-11-29 00:00:00-05:00,3.630000114440918,
2022-11-30 00:00:00-05:00,3.7295000553131104,
2022-12-01 00:00:00-05:00,3.813999891281128,
2022-12-02 00:00:00-05:00,3.8480000495910645,
2022-12-05 00:00:00-05:00,3.7894999980926514,
2022-12-06 00:00:00-05:00,3.811500072479248,
2022-12-07 00:00:00-05:00,3.8554999828338623,
2022-12-08 00:00:00-05:00,3.880500078201294,
2022-12-09 00:00:00-05:00,3.875999927520752,
2022-12-12 00:00:00-05:00,3.7985000610351562,
2022-12-13 00:00:00-05:00,3.8394999504089355,
2022-12-14 00:00:00-05:00,3.875,
2022-12-15 00:00:00-05:00,3.763000011444092,
2022-12-16 00:00:00-05:00,3.7614998817443848,
2022-12-19 00:00:00-05:00,3.782999992370605,
2022-12-20 00:00:00-05:00,3.797499895095825,
2022-12-21 00:00:00-05:00,3.805999994277954,
2022-12-22 00:00:00-05:00,3.751499891281128,
2022-12-23 00:00:00-05:00,3.802999973297119,
2022-12-27 00:00:00-05:00,3.8334999084472656,
2022-12-28 00:00:00-05:00,3.8320000171661377,
2022-12-29 00:00:00-05:00,3.821000099182129,
2022-12-30 00:00:00-05:00,3.805500030517578,
2023-01-03 00:00:00-05:00,3.7660000324249268,
2023-01-04 00:00:00-05:00,3.739500045776367,
2023-01-05 00:00:00-05:00,3.818000078201294,
2023-01-06 00:00:00-05:00,3.9084999561309814,
2023-01-09 00:00:00-05:00,4.018499851226807,
2023-01-10 00:00:00-05:00,4.066999912261963,
2023-01-11 00:00:00-05:00,4.1545000076293945,
2023-01-12 00:00:00-05:00,4.185999870300293,
2023-01-13 00:00:00-05:00,4.207499980926514,
2023-01-17 00:00:00-05:00,4.215000152587891,
2023-01-18 00:00:00-05:00,4.228499889373779,
2023-01-19 00:00:00-05:00,4.226500034332275,
2023-01-20 00:00:00-05:00,4.248499870300293,
2023-01-23 00:00:00-05:00,4.254000186920166,
2023-01-24 00:00:00-05:00,4.245500087738037,
2023-01-25 00:00:00-05:00,4.239999771118164,
2023-01-26 00:00:00-05:00,4.267000198364258,
2023-01-27 00:00:00-05:00,4.223999977111816,
2023-01-30 00:00:00-05:00,4.203499794006348,
2023-01-31 00:00:00-05:00,4.228499889373779,
2023-02-01 00:00:00-05:00,4.111000061035156,
2023-02-02 00:00:00-05:00,4.093999862670898,
2023-02-03 00:00:00-05:00,4.063000202178955,
2023-02-06 00:00:00-05:00,4.043499946594238,
2023-02-07 00:00:00-05:00,4.088500022888184,
2023-02-08 00:00:00-05:00,4.043499946594238,
2023-02-09 00:00:00-05:00,4.105500221252441,
2023-02-10 00:00:00-05:00,4.027500152587891,
2023-02-13 00:00:00-05:00,4.086999893188477,
2023-02-14 00:00:00-05:00,4.110000133514404,
2023-02-15 00:00:00-05:00,4.052000045776367,
2023-02-16 00:00:00-05:00,4.165500164031982,
2023-02-17 00:00:00-05:00,4.113999843597412,
2023-02-21 00:00:00-05:00,4.234499931335449,
2023-02-22 00:00:00-05:00,4.202499866485596,
2023-02-23 00:00:00-05:00,4.072999954223633,
2023-02-24 00:00:00-05:00,3.9549999237060547,
2023-02-27 00:00:00-05:00,4.008999824523926,
2023-02-28 00:00:00-05:00,4.097499847412109,
2023-03-01 00:00:00-05:00,4.168000221252441,
2023-03-02 00:00:00-05:00,4.084000110626221,
2023-03-03 00:00:00-05:00,4.078000068664551,
2023-03-06 00:00:00-05:00,4.100500106811523,
2023-03-07 00:00:00-05:00,3.9865000247955322,
2023-03-08 00:00:00-05:00,4.041500091552734,
2023-03-09 00:00:00-05:00,4.054500102996826,
2023-03-10 00:00:00-05:00,4.045499801635742,
2023-03-13 00:00:00-04:00,4.069499969482422,
2023-03-14 00:00:00-04:00,4.010499954223633,
2023-03-15 00:00:00-04:00,3.8564999103546143,
2023-03-16 00:00:00-04:00,3.885499954223633,
2023-03-17 00:00:00-04:00,3.9135000705719,
2023-03-20 00:00:00-04:00,3.9755001068115234,
2023-03-21 00:00:00-04:00,4.018499851226807,
2023-03-22 00:00:00-04:00,4.06850004196167,
2023-03-23 00:00:00-04:00,4.145999908447266,
2023-03-24 00:00:00-04:00,4.101500034332275,
2023-03-27 00:00:00-04:00,4.104499816894531,
2023-03-28 00:00:00-04:00,4.111999988555908,
2023-03-29 00:00:00-04:00,4.114999771118164,
2023-03-30 00:00:00-04:00,4.0904998779296875,
2023-03-31 00:00:00-04:00,4.104499816894531,
2023-04-03 00:00:00-04:00,4.059500217437744,
2023-04-04 00:00:00-04:00,3.9835000038146973,
2023-04-05 00:00:00-04:00,3.997999906539917,
2023-04-06 00:00:00-04:00,4.026000022888184,
2023-04-10 00:00:00-04:00,3.9865000247955322,
2023-04-11 00:00:00-04:00,4.024499893188477,
2023-04-12 00:00:00-04:00,4.084499835968018,
2023-04-13 00:00:00-04:00,4.124000072479248,
2023-04-14 00:00:00-04:00,4.107500076293945,
2023-04-17 00:00:00-04:00,4.065999984741211,
2023-04-18 00:00:00-04:00,4.0894999504089355,
2023-04-19 00:00:00-04:00,4.072000026702881,
2023-04-20 00:00:00-04:00,4.021999835968018,
2023-04-21 00:00:00-04:00,3.980000019073486,
2023-04-24 00:00:00-04:00,3.953000068664551,
2023-04-25 00:00:00-04:00,3.8459999561309814,
2023-04-26 00:00:00-04:00,3.8499999046325684,
2023-04-27 00:00:00-04:00,3.864500045776367,
2023-04-28 00:00:00-04:00,3.869999885559082,
2023-05-01 00:00:00-04:00,3.9170000553131104,
2023-05-02 00:00:00-04:00,3.8480000495910645,
2023-05-03 00:00:00-04:00,3.8315000534057617,
2023-05-04 00:00:00-04:00,3.8499999046325684,
2023-05-05 00:00:00-04:00,3.871500015258789,
2023-05-08 00:00:00-04:00,3.9179999828338623,
2023-05-09 00:00:00-04:00,3.8889999389648438,
2023-05-10 00:00:00-04:00,3.828000068664551,
2023-05-11 00:00:00-04:00,3.697499990463257,
2023-05-12 00:00:00-04:00,3.716500043869018,
2023-05-15 00:00:00-04:00,3.737499952316284,
2023-05-16 00:00:00-04:00,3.6545000076293945,
2023-05-17 00:00:00-04:00,3.7430000305175777,
2023-05-18 00:00:00-04:00,3.68149995803833,
2023-05-19 00:00:00-04:00,3.7225000858306885,
2023-05-22 00:00:00-04:00,3.6740000247955327,
2023-05-23 00:00:00-04:00,3.6414999961853027,
2023-05-24 00:00:00-04:00,3.553499937057495,
2023-05-25 00:00:00-04:00,3.5804998874664307,
2023-05-26 00:00:00-04:00,3.6735000610351562,
2023-05-30 00:00:00-04:00,3.657999992370605,
2023-05-31 00:00:00-04:00,3.63100004196167,
2023-06-01 00:00:00-04:00,3.7065000534057617,
2023-06-02 00:00:00-04:00,3.7225000858306885,
2023-06-05 00:00:00-04:00,3.762500047683716,
2023-06-06 00:00:00-04:00,3.7669999599456787,
2023-06-07 00:00:00-04:00,3.754499912261963,
2023-06-08 00:00:00-04:00,3.7964999675750737,
2023-06-09 00:00:00-04:00,3.7890000343322754,
2023-06-12 00:00:00-04:00,3.750499963760376,
2023-06-13 00:00:00-04:00,3.8285000324249268,
2023-06-14 00:00:00-04:00,3.865999937057495,
2023-06-15 00:00:00-04:00,3.8965001106262207,
2023-06-16 00:00:00-04:00,3.884500026702881,
2023-06-20 00:00:00-04:00,3.878499984741211,
2023-06-21 00:00:00-04:00,3.9110000133514404,
2023-06-22 00:00:00-04:00,3.8884999752044678,
2023-06-23 00:00:00-04:00,3.805999994277954,
2023-06-26 00:00:00-04:00,3.7864999771118164,
2023-06-27 00:00:00-04:00,3.7815001010894775,
2023-06-28 00:00:00-04:00,3.7204999923706055,
2023-06-29 00:00:00-04:00,3.677500009536743,
2023-06-30 00:00:00-04:00,3.740999937057495,
2023-07-03 00:00:00-04:00,3.7790000438690186,
2023-07-05 00:00:00-04:00,3.753499984741211,
2023-07-06 00:00:00-04:00,3.7200000286102295,
2023-07-07 00:00:00-04:00,3.7669999599456787,
2023-07-10 00:00:00-04:00,3.7715001106262207,
2023-07-11 00:00:00-04:00,3.753499984741211,
2023-07-12 00:00:00-04:00,3.8420000076293945,
2023-07-13 00:00:00-04:00,3.929500102996826,
2023-07-14 00:00:00-04:00,3.921999931335449,
2023-07-17 00:00:00-04:00,3.8320000171661377,
2023-07-18 00:00:00-04:00,3.815999984741211,
2023-07-19 00:00:00-04:00,3.799499988555908,
2023-07-20 00:00:00-04:00,3.8175001144409175,
2023-07-21 00:00:00-04:00,3.802999973297119,
2023-07-24 00:00:00-04:00,3.8405001163482666,
2023-07-25 00:00:00-04:00,3.9019999504089355,
2023-07-26 00:00:00-04:00,3.890500068664551,
2023-07-27 00:00:00-04:00,3.8635001182556152,
2023-07-28 00:00:00-04:00,3.9170000553131104,
2023-07-31 00:00:00-04:00,3.994499921798706,
2023-08-01 00:00:00-04:00,3.8935000896453857,
2023-08-02 00:00:00-04:00,3.827500104904175,
2023-08-03 00:00:00-04:00,3.875999927520752,
2023-08-04 00:00:00-04:00,3.8450000286102295,
2023-08-07 00:00:00-04:00,3.812999963760376,
2023-08-08 00:00:00-04:00,3.747999906539917,
2023-08-09 00:00:00-04:00,3.7674999237060547,
2023-08-10 00:00:00-04:00,3.750999927520752,
2023-08-11 00:00:00-04:00,3.7144999504089355,
2023-08-14 00:00:00-04:00,3.724499940872192,
2023-08-15 00:00:00-04:00,3.6614999771118164,
2023-08-16 00:00:00-04:00,3.6514999866485596,
2023-08-17 00:00:00-04:00,3.685499906539917,
2023-08-18 00:00:00-04:00,3.6989998817443848,
2023-08-21 00:00:00-04:00,3.7119998931884766,
2023-08-22 00:00:00-04:00,3.750499963760376,
2023-08-23 00:00:00-04:00,3.803499937057495,
2023-08-24 00:00:00-04:00,3.7674999237060547,
2023-08-25 00:00:00-04:00,3.759999990463257,
2023-08-28 00:00:00-04:00,3.7539999485015874,
2023-08-29 00:00:00-04:00,3.7929999828338623,
2023-08-30 00:00:00-04:00,3.7850000858306885,
2023-08-31 00:00:00-04:00,3.772500038146973,
2023-09-01 00:00:00-04:00,3.8125000000000004,
2023-09-05 00:00:00-04:00,3.811000108718872,
2023-09-06 00:00:00-04:00,3.748500108718872,
2023-09-07 00:00:00-04:00,3.7260000705718994,
2023-09-08 00:00:00-04:00,3.680500030517578,
2023-09-11 00:00:00-04:00,3.7699999809265137,
2023-09-12 00:00:00-04:00,3.752000093460083,
2023-09-13 00:00:00-04:00,3.75600004196167,
2023-09-14 00:00:00-04:00,3.7825000286102295,
2023-09-15 00:00:00-04:00,3.7634999752044678,
2023-09-18 00:00:00-04:00,3.741499900817871,
2023-09-19 00:00:00-04:00,3.71399998664856,
2023-09-20 00:00:00-04:00,3.746500015258789,
2023-09-21 00:00:00-04:00,3.6665000915527344,
2023-09-22 00:00:00-04:00,3.6654999256134033,
2023-09-25 00:00:00-04:00,3.6494998931884766,
2023-09-26 00:00:00-04:00,3.625,
2023-09-27 00:00:00-04:00,3.627000093460083,
2023-09-28 00:00:00-04:00,3.694499969482422,
2023-09-29 00:00:00-04:00,3.7260000705718994,
2023-10-02 00:00:00-04:00,3.631999969482422,
2023-10-03 00:00:00-04:00,3.6154999732971196,
2023-10-04 00:00:00-04:00,3.5840001106262207,
2023-10-05 00:00:00-04:00,3.546999931335449,
2023-10-06 00:00:00-04:00,3.624500036239624,
2023-10-09 00:00:00-04:00,3.6424999237060547,
2023-10-10 00:00:00-04:00,3.631999969482422,
2023-10-11 00:00:00-04:00,3.614000082015991,
2023-10-12 00:00:00-04:00,3.594000101089478,
2023-10-13 00:00:00-04:00,3.5799999237060547,
2023-10-16 00:00:00-04:00,3.5869998931884766,
2023-10-17 00:00:00-04:00,3.5755000114440922,
2023-10-18 00:00:00-04:00,3.5820000171661377,
2023-10-19 00:00:00-04:00,3.591500043869019,
2023-10-20 00:00:00-04:00,3.5420000553131104,
2023-10-23 00:00:00-04:00,3.5729999542236333,
2023-10-24 00:00:00-04:00,3.609999895095825,
2023-10-25 00:00:00-04:00,3.572000026702881,
2023-10-26 00:00:00-04:00,3.56850004196167,
2023-10-27 00:00:00-04:00,3.6340000629425053,
2023-10-30 00:00:00-04:00,3.6494998931884766,
2023-10-31 00:00:00-04:00,3.6414999961853027,
2023-11-01 00:00:00-04:00,3.6449999809265137,
2023-11-02 00:00:00-04:00,3.6670000553131104,
2023-11-03 00:00:00-04:00,3.674499988555908,
2023-11-06 00:00:00-05:00,3.7095000743865967,
2023-11-07 00:00:00-05:00,3.6700000762939453,
2023-11-08 00:00:00-05:00,3.628000020980835,
2023-11-09 00:00:00-05:00,3.634999990463257,
2023-11-10 00:00:00-05:00,3.583499908447265,
2023-11-13 00:00:00-05:00,3.6624999046325684,
2023-11-14 00:00:00-05:00,3.682499885559082,
2023-11-15 00:00:00-05:00,3.7174999713897705,
2023-11-16 00:00:00-05:00,3.7044999599456787,
2023-11-17 00:00:00-05:00,3.737499952316284,
2023-11-20 00:00:00-05:00,3.8125000000000004,
2023-11-21 00:00:00-05:00,3.814500093460083,
2023-11-22 00:00:00-05:00,3.7664999961853027,
2023-11-23 00:00:00-05:00,3.7790000438690186,
2023-11-24 00:00:00-05:00,3.7964999675750737,
2023-11-27 00:00:00-05:00,3.762500047683716,
2023-11-28 00:00:00-05:00,3.8010001182556152,
2023-11-29 00:00:00-05:00,3.7860000133514404,
2023-11-30 00:00:00-05:00,3.8289999961853027,
2023-12-01 00:00:00-05:00,3.9089999198913574,
2023-12-04 00:00:00-05:00,3.8204998970031734,
2023-12-05 00:00:00-05:00,3.772500038146973,
2023-12-06 00:00:00-05:00,3.716500043869018,
2023-12-07 00:00:00-05:00,3.7844998836517334,
2023-12-08 00:00:00-05:00,3.819999933242798,
2023-12-11 00:00:00-05:00,3.7799999713897705,
2023-12-12 00:00:00-05:00,3.7860000133514404,
2023-12-13 00:00:00-05:00,3.7860000133514404,
2023-12-14 00:00:00-05:00,3.8884999752044678,
2023-12-15 00:00:00-05:00,3.884999990463257,
2023-12-18 00:00:00-05:00,3.8480000495910645,
2023-12-19 00:00:00-05:00,3.8959999084472656,
2023-12-20 00:00:00-05:00,3.9014999866485596,
2023-12-21 00:00:00-05:00,3.9084999561309814,
2023-12-22 00:00:00-05:00,3.8954999446868896,
2023-12-26 00:00:00-05:00,3.8954999446868896,
2023-12-27 00:00:00-05:00,3.94350004196167,
2023-12-28 00:00:00-05:00,3.9130001068115234,
2023-12-29 00:00:00-05:00,3.880500078201294,
2024-01-02 00:00:00-05:00,3.86899995803833,
2024-01-03 00:00:00-05:00,3.8475000858306885,
2024-01-04 00:00:00-05:00,3.831000089645386,
2024-01-05 00:00:00-05:00,3.7945001125335693,
2024-01-08 00:00:00-05:00,3.799499988555908,
2024-01-09 00:00:00-05:00,3.748500108718872,
2024-01-10 00:00:00-05:00,3.7809998989105225,
2024-01-11 00:00:00-05:00,3.7764999866485596,
2024-01-12 00:00:00-05:00,3.740000009536743,
2024-01-16 00:00:00-05:00,3.7664999961853027,
2024-01-17 00:00:00-05:00,3.7325000762939458,
2024-01-18 00:00:00-05:00,3.744999885559082,
2024-01-19 00:00:00-05:00,3.7869999408721924,
2024-01-22 00:00:00-05:00,3.7639999389648438,
2024-01-23 00:00:00-05:00,3.7904999256134033,
2024-01-24 00:00:00-05:00,3.882499933242798,
2024-01-25 00:00:00-05:00,3.8654999732971187,
2024-01-26 00:00:00-05:00,3.8505001068115234,
2024-01-29 00:00:00-05:00,3.872999906539917,
2024-01-30 00:00:00-05:00,3.9065001010894775,
2024-01-31 00:00:00-05:00,3.9024999141693115,
2024-02-01 00:00:00-05:00,3.852499961853028,
2024-02-02 00:00:00-05:00,3.821500062942505,
2024-02-05 00:00:00-05:00,3.7720000743865967,
2024-02-06 00:00:00-05:00,3.7825000286102295,
2024-02-07 00:00:00-05:00,3.737499952316284,
2024-02-08 00:00:00-05:00,3.7054998874664307,
2024-02-09 00:00:00-05:00,3.686000108718872,
2024-02-12 00:00:00-05:00,3.7284998893737793,
2024-02-13 00:00:00-05:00,3.71399998664856,
2024-02-14 00:00:00-05:00,3.7005000114440914,
2024-02-15 00:00:00-05:00,3.7565000057220463,
2024-02-16 00:00:00-05:00,3.8380000591278076,
2024-02-20 00:00:00-05:00,3.866499900817871,
2024-02-21 00:00:00-05:00,3.874500036239624,
2024-02-22 00:00:00-05:00,3.897500038146973,
2024-02-23 00:00:00-05:00,3.881999969482422,
2024-02-26 00:00:00-05:00,3.8239998817443848,
2024-02-27 00:00:00-05:00,3.831000089645386,
2024-02-28 00:00:00-05:00,3.827500104904175,
2024-02-29 00:00:00-05:00,3.8345000743865967,
2024-03-01 00:00:00-05:00,3.8550000190734868,
2024-03-04 00:00:00-05:00,3.8519999980926514,
2024-03-05 00:00:00-05:00,3.8440001010894775,
2024-03-06 00:00:00-05:00,3.870500087738037,
2024-03-07 00:00:00-05:00,3.9195001125335693,
2024-03-08 00:00:00-05:00,3.884999990463257,
2024-03-11 00:00:00-04:00,3.922499895095825,
2024-03-12 00:00:00-04:00,3.924999952316284,
2024-03-13 00:00:00-04:00,4.052499771118164,
2024-03-14 00:00:00-04:00,4.0370001792907715,
2024-03-15 00:00:00-04:00,4.112500190734863,
2024-03-18 00:00:00-04:00,4.114500045776367,
2024-03-19 00:00:00-04:00,4.058499813079834,
2024-03-20 00:00:00-04:00,4.03849983215332,
2024-03-21 00:00:00-04:00,4.046500205993652,
2024-03-22 00:00:00-04:00,3.9960000514984135,
2024-03-25 00:00:00-04:00,4.006999969482422,
2024-03-26 00:00:00-04:00,3.9960000514984135,
2024-03-27 00:00:00-04:00,3.992500066757202,
2024-03-28 00:00:00-04:00,4.003499984741211,
2024-04-01 00:00:00-04:00,4.046000003814697,
2024-04-02 00:00:00-04:00,4.070000171661377,
2024-04-03 00:00:00-04:00,4.192999839782715,
2024-04-04 00:00:00-04:00,4.246500015258789,
2024-04-05 00:00:00-04:00,4.239500045776367,
2024-04-08 00:00:00-04:00,4.2769999504089355,
2024-04-09 00:00:00-04:00,4.285999774932861,
2024-04-10 00:00:00-04:00,4.2820000648498535,
2024-04-11 00:00:00-04:00,4.251999855041504,
2024-04-12 00:00:00-04:00,4.257500171661377,
2024-04-15 00:00:00-04:00,4.379000186920166,
2024-04-16 00:00:00-04:00,4.305500030517578,
2024-04-17 00:00:00-04:00,4.34250020980835,
2024-04-18 00:00:00-04:00,4.440499782562256,
2024-04-19 00:00:00-04:00,4.501999855041504,
2024-04-22 00:00:00-04:00,4.500500202178955,
2024-04-23 00:00:00-04:00,4.490499973297119,
2024-04-24 00:00:00-04:00,4.4670000076293945,
2024-04-25 00:00:00-04:00,4.570499897003174,
2024-04-26 00:00:00-04:00,4.568999767303467,
2024-04-29 00:00:00-04:00,4.658999919891357,
2024-04-30 00:00:00-04:00,4.564499855041504,
2024-05-01 00:00:00-04:00,4.552499771118164,
2024-05-02 00:00:00-04:00,4.49399995803833,
2024-05-03 00:00:00-04:00,4.573500156402588,
2024-05-06 00:00:00-04:00,4.634500026702881,
2024-05-07 00:00:00-04:00,4.625500202178955,
2024-05-08 00:00:00-04:00,4.561999797821045,
2024-05-09 00:00:00-04:00,4.607500076293945,
2024-05-10 00:00:00-04:00,4.69350004196167,
2024-05-13 00:00:00-04:00,4.804500102996826,
2024-05-14 00:00:00-04:00,4.953499794006348,
2024-05-15 00:00:00-04:00,4.9695000648498535,
2024-05-16 00:00:00-04:00,4.892000198364258,
2024-05-17 00:00:00-04:00,5.057000160217285,
2024-05-20 00:00:00-04:00,5.087500095367432,
2024-05-21 00:00:00-04:00,5.11899995803833,
2024-05-22 00:00:00-04:00,4.867499828338623,
2024-05-23 00:00:00-04:00,4.816500186920165,
2024-05-24 00:00:00-04:00,4.778500080108643,
2024-05-28 00:00:00-04:00,4.875500202178956,
2024-05-29 00:00:00-04:00,4.805500030517578,
2024-05-30 00:00:00-04:00,4.671999931335449,
2024-05-31 00:00:00-04:00,4.610000133514404,
2024-06-03 00:00:00-04:00,4.677000045776367,
2024-06-04 00:00:00-04:00,4.547999858856201,
2024-06-05 00:00:00-04:00,4.619500160217285,
